user_id	video_id	like	reason_tag	rating	review	video_tag	interest_tag	watch_again
1139	306	1	[5, 6, 2729]	2.0	The girl is cute, the clip video clip, the girl acting is also very good. I didn't like it too much.	[3902, 3951, 2729]	[2729, 4080, 3902]	0
1139	3339	1	[1412, 1291, 5739]	3.0	Funny English video, pronunciation is too funny, like this video, decompression.	[0, 3687, 1291]	[1291, 1412, 4053]	0
1139	3616	1	[5, 6, 3205]	3.0	People and animals live in harmony, pet is very healing, like such a warm video.	[5223, 2294, 6089]	[3494, 2033]	0
1139	2321	1	[5, 3109, 789]	3.0	The animation clips are very interesting and the characters are very vivid. I want to see this animation.	[3109, 1509, 789]	[3109, 789, 1509]	0
1139	325	1	[5, 6, 0]	3.0	Video clips of the TV series funny animal ghosts, the feeling of swords and swords, funny.	[989, 1203, 3635]	[3140, 3635, 1352]	0
1139	3080	1	[5, 6, 1203]	3.0	Animation is very cute, dubbing a little play, not like it, not the original sound bar.	[1494, 3140, 1203]	[3140, 1203, 1494]	0
1139	1233	1	[5, 6, 1528]	3.0	Homework video is done very attentively, but the content is not too like, subtitles are too big, too play.	[5016, 1528, 799]	[1528, 5016, 4654]	0
1139	1350	0	[6, 5, 4962]	2.0	Daily life video is not very interested, but talked about decoration and other aspects of the content.	[4962, 2236, 4027]	[4962, 4451, 3687]	0
1139	4237	0	[6, 5739, 5]	3.0	Funny content clips, funny humor, special decompression, like to see such a video.	[4183, 2000, 5739]	[2000, 5739, 4183]	0
1139	1052	0	[1203, 5, 6]	3.0	Lovely animation content, lovely dubbing, funny funny, like it very much.	[2729, 5443, 2249]	[2729, 1203, 3140]	0
1139	4157	1	[5, 3687, 2236]	2.0	This kind of video is too boring and long to have any meaning and waste my time.	[2236, 3687, 1625]	[2182, 2231, 3687]	0
1139	3767	1	[5, 3687, 5566]	3.0	Awesome athlete with an interesting soul. I'm sorry he retired.	[3687, 5566, 4418]	[634, 5566, 3687]	0
1139	1010	1	[5, 6, 3558]	3.0	Video tutorial, no meaning, video clips more refined, short and pithy.	[1051, 5154, 6]	[1051, 4508, 3558]	0
1139	3355	1	[5, 5373, 25]	3.0	Educational significance of the video, learning a lot of knowledge, more recommended such video.	[4176, 5118, 5286]	[5344, 25, 418]	0
1139	3474	1	[5, 3645, 3463]	3.0	Sports video clips, passion flying, sports spirit is very infectious. Like that.	[4418, 5000, 3463]	[4418, 5000, 3463]	0
1139	1057	0	[5, 6, 5460]	4.0	People's heroes are around us, worthy of attention, loved, worthy of recommendation video.	[1841, 5460, 5539, 2729]	[5460, 3323, 1841, 5539]	1
1139	3726	1	[5, 5286, 5950]	3.0	Video clip clips, highlighting the beauty of the female owner, no impression on her, so there is no resonance.	[4200, 2759, 5927]	[5118, 5927, 3793]	0
1139	2521	1	[3205, 455, 2236]	3.0	The combination of daily life and animation is good and realistic, but not too attractive.	[3205, 5043, 5899]	[3205, 2236, 2146]	0
1139	1469	1	[4055, 1437, 5]	3.0	The dancing is just so-so, the video is too long, not interesting, do not recommend such a video.	[4443, 4055, 1203]	[4443, 4055, 1203]	0
1139	1353	1	[5, 6, 965]	4.0	I like these behind-the-scenes stories. After seeing the true appearance of the dubbing teacher, it's a bit of a play.	[5725, 965, 1203]	[5725, 965, 621]	0
1139	1310	1	[5, 6, 4053]	3.0	The front is the interview after the ghost animal funny clip, a bit awkward, make up the feeling of time.	[4053, 3687, 12]	[3687, 2236, 4053]	0
1139	843	1	[5, 6, 3703]	3.0	Video classic, a wave of memories to kill the attack, very sympathetic, like these classic songs and content.	[361, 3703, 1055]	[5286, 1055, 3007]	0
1139	2449	1	[5, 6, 2435]	4.0	The brainwashing divine comedy, the ghost livestock video frequency, very relaxed is joyful, likes this video frequency.	[811, 1412, 3687]	[1412, 3687, 3282]	0
1139	1129	1	[5, 6, 521, 4804]	3.0	Beautiful songs are good to listen to, like this online celebrity, China style is too beautiful. Support such videos.	[5403, 2176, 4804]	[521, 1528, 4804]	0
1139	2700	1	[5, 2236, 822]	4.0	Very touching, the intention is also very good video, let us moved, like such a careful creation.	[4502, 3959, 3205]	[3959, 822, 3205]	0
1139	1666	1	[3739, 614, 2033]	3.0	Cat video, cute, but nothing new, will not watch this video.	[3687, 3494, 2535]	[2033, 3494, 3687]	0
1139	3587	1	[5, 6, 5927]	3.0	The video content is too long and unattractive, and such video content is not recommended.	[4509, 3592, 1868]	[4042, 1868, 4509]	0
1139	2454	0	[5, 6, 5481]	2.0	Didn't like the game video and the animation wasn't pretty either, a bit simple and awkward.	[2958, 5237, 3431]	[2958, 4354, 5481]	0
1139	4461	1	[5, 4044, 6]	4.0	The acting is good and the content is interesting. Very funny video. Would recommend to anyone.	[5451, 4347, 2842]	[5451, 535, 4027]	0
1139	2841	1	[5, 5787, 1203]	3.0	The animation clips are wonderful, the soundtrack is classic, love this video.	[1203, 2570]	[1203, 4354]	0
1139	1741	0	[6, 5, 521]	2.0	This animation is too embarrassing, do not like such a second yuan video, do not recommend.	[521, 979, 2790]	[5569, 3205, 521]	0
1139	2390	1	[5, 6, 2236]	3.0	It's not easy to shoot so well in daily life. It's really mouthwatering to look at this grape.	[2236, 4187, 4362]	[4362, 4187, 2095]	0
1139	4010	1	[5, 6, 5074]	3.0	Interesting game video commentary, have their own creativity, but do not understand the game.	[2296, 96, 4312]	[5074, 4312, 5995]	0
1139	1335	1	[5, 6, 3592]	3.0	Shengshi beauty, music is also very emotional, video length is just right. It's likeable.	[5602, 5286, 2046]	[5602, 3592, 5286]	0
1139	3550	1	[5, 2079, 1203]	3.0	It's a bit awkward to use the old video to explain, but also easy to play, not too like.	[621, 3687, 1203]	[4312, 621, 3687]	0
1139	4168	1	[5, 3687, 6]	3.0	The live video was unedited and a bit confusing. It would be nice to have the author 's own ideas and originality.	[2661, 1576, 3687]	[4443, 3687, 2661]	0
1139	993	1	[608, 5, 6, 1339]	3.0	Beauty dance, coco love makes people excited, estimated otaku men like to see it.	[2814, 608, 4055]	[4055, 1339, 608]	0
1139	631	1	[5561, 5, 6]	3.0	The explanation is detailed, the content is attractive, the video length is just right, recommend such video more.	[5561, 3307]	[3307, 5561, 2346]	0
1139	338	1	[5, 6, 4496]	4.0	The current political hot spot is very wonderful, let us know more about national affairs, Hong Kong issue has a long history.	[4496, 3611, 1074]	[4496, 3611, 1074]	0
1139	698	1	[2707, 271, 5]	3.0	Food production video, very appetizing, learn to, try their own.	[271, 2707, 2595]	[2707, 271, 5745]	0
1139	3737	1	[5, 6, 4055]	3.0	Sports video, cute girl, music in general, action is very cool.	[1990, 4053, 4055]	[697, 5278, 4053]	0
1139	1230	1	[6, 5, 5074]	3.0	I don't like this kind of video very much. I don't know what the author wants to express.	[5802, 5460, 5074]	[5802, 5074, 141]	0
1139	1676	1	[5, 6, 726]	3.0	Daily life sharing, dubbing is very lovely, like such healing works.	[4443, 4096, 1988]	[4443, 726, 2236]	0
1139	2254	1	[5, 3852, 4509]	4.0	Beautiful women are pleasing to the eye. There are many beautiful women in the northeast. They look good without plastic surgery.	[446, 3852, 2567]	[3852, 2567, 2729]	0
1139	1032	1	[5, 6, 3687]	4.0	The video is very creative, the content is very funny, the acting is also very good, great.	[2236, 3331, 3687]	[1605, 6000, 2236]	0
1139	1704	1	[6, 2906, 3439, 5]	3.0	Food production, let a person pleasing to the eye, especially appetite, very recommend such video.	[3439, 2906, 133]	[2906, 3439, 133]	0
1139	3811	1	[5, 6, 1622]	4.0	The video element is simple, but it gives us a shock, simple graphics can spell out so many styles.	[625, 3024, 1622]	[4427, 1622, 3024]	0
1139	1323	1	[5, 3902, 4509]	3.0	The video picture is beautiful, the music is not too like, can change some more beautiful music to try.	[723, 4509, 5927]	[5927, 4509, 2833]	0
1139	4377	0	[5, 6, 1317]	4.0	Acabella is too shocked, with the video without a sense of disobedience, capable people in the folk.	[1317, 4187, 1709]	[1528, 6045, 4396]	1
1139	2192	1	[5, 4427, 3331]	3.0	Jane animation, cocoa love love, very life breath, healing animation, great	[3774, 6, 4427]	[4427, 3774, 3331]	0
1139	1358	1	[5, 6, 5648]	4.0	There are really a lot of poor families. I hope they can get out of the predicament as soon as possible. There are more videos like this.	[4468, 4167, 5648]	[3378, 5269, 5648]	0
1139	2852	1	[5, 6000, 992]	4.0	Everyday life scenes, very creative brain holes, very funny, highly recommended.	[931, 447, 4312]	[2236, 992, 3687]	0
1139	1490	1	[5, 6, 2803]	3.0	In the form of video to let everyone see the new crown virus, very novel, educational significance.	[2803, 4104, 2472]	[4104, 2803, 1264]	0
1139	2576	1	[5, 6, 3463]	3.0	The video is not very clear, the music is quite pleasant to listen to, this kind of video is just so so, do not like too much.	[4509, 3463, 5]	[5794, 3463, 4509]	0
1139	2622	1	[5, 6, 447]	4.0	The music is very good, the commentary is also very wonderful, the content is innovative, very attractive work.	[1259, 4887, 4130]	[5739, 4130, 521]	0
1139	554	1	[5, 6, 3856]	3.0	Capable people in the folk ah, talented brother, this kind of life fragment is very real, there is feeling.	[2435, 3856]	[1317, 2435, 3856]	0
1139	1131	1	[5, 6, 3463]	3.0	The video content is quite creative, the content is short and pithy, you can see it, the soundtrack is also nice.	[4198, 3463, 5]	[2945, 3070, 3463]	0
1139	312	1	[5, 6, 5927]	3.0	Star meeting scene, everyone is very excited, it seems that everyone can also like this kind of video.	[5, 3703, 723]	[723, 3703, 1868]	0
1139	1832	1	[5, 6, 6007]	3.0	Visit video clip, content is OK, is a little awkward with subtitles, quite funny.	[5155, 2236, 4053]	[6007, 4053, 3205]	0
1139	3410	1	[2778, 5, 271]	3.0	Food production video, very attractive, like this carefully done video, recommended to everyone.	[2778, 5745, 271]	[271, 1005, 4443]	0
1139	3197	1	[5, 6, 1203]	4.0	The video clips are magnificent and wonderful, and it's even better to have your own original content.	[5, 1203, 4053]	[1203, 1412, 3, 4200]	0
1139	4358	1	[5, 6, 4299]	3.0	Game video is cool, but do not know the game, do not like this video.	[5074, 2181, 4729]	[330, 4729, 5074]	0
1139	2930	1	[5, 6, 5189]	3.0	The performance is OK, but the video image selection is too uncreative, old and unattractive.	[3687, 4386, 4536]	[4386, 1528, 4536]	0
1139	1029	1	[5, 6, 1105]	4.0	The video clip is super burning and the soundtrack is particularly atmospheric and magnificent. I like this video.	[3161, 5085, 4440]	[1203, 3161, 849]	0
1139	2471	1	[5, 6, 3902]	3.0	Acting skills, educational content, music, original encouragement.	[2236, 3687, 3902]	[2236, 3902, 2661]	0
1139	1965	1	[5, 6, 1194]	4.0	Funny content, accompanied by the commentary is eight classics, people laugh, very good video.	[1194, 4187, 3978]	[1194, 3473, 3978]	0
1139	725	1	[5, 6, 4628]	3.0	TV editing, music is not bad, just the length of content, not lengthy. Kudos.	[4628, 5575, 1361]	[109, 1635, 4080]	0
1139	3932	1	[5, 6, 5691]	3.0	Interview video does not have too many processing clips, is the original ecological video, has the knowledge attribute.	[5691, 5953, 5927]	[4994, 5953, 5691]	0
1139	3350	1	[5, 6, 331]	3.0	The content is cute, but too childish for people of any age.	[1203, 331, 5086]	[3140, 331, 1203]	0
1139	973	1	[5, 6, 5103]	4.0	Beautiful woman seashore dance, lovely invincible, but do not like this kind of video without nutrition.	[1651, 5896, 5103]	[5103, 5896, 4055]	0
1139	617	1	[5, 6, 1477]	3.0	The video is short and pithy, and the content is critical of current events. It is a good work and worth recommending.	[1477, 1681, 4605]	[4605, 1074, 1477]	0
1139	2474	1	[5, 6, 4121]	5.0	The video is well-made and the content is novel. The combination of Bazaar and Trump is too unexpected.	[5739, 3687, 6]	[5739, 4227, 3687]	0
1139	2525	0	[5, 6, 4443]	4.0	Guofeng animation is very beautiful aesthetic, well-made, novel content, worthy of encouragement.	[5, 6, 447]	[789, 4102, 6021]	1
1139	1544	0	[3558, 4729, 1931]	3.0	Educational knowledge video, although relatively boring, but very practical, encourage authors to do more such videos.	[161, 1931, 4508]	[5154, 4508, 3459]	0
1139	2382	1	[5, 5487]	4.0	I like this daily video, with the author's point of view, full of content, recommend this video.	[5, 6, 2743]	[5487, 5956, 5460]	0
1139	3425	0	[6, 3687, 1203]	2.0	Don't like this kind of video, too monotonous, no new ideas, animation is not too good.	[3687, 2, 1393]	[4174, 3687, 1393]	0
1139	3728	1	[6, 1203, 5223]	2.0	The animation is very beautiful, but there is no original content, and the music is not very good.	[1203, 3665, 1688]	[5223, 1203, 2570]	0
1139	3986	1	[6, 5, 5683]	2.0	I can't hear anything about the dubbing, and the video clip is a little awkward and earthy.	[3687, 5683, 5739]	[5683, 3687, 5739]	0
1139	96	1	[1203, 5, 621]	3.0	The dubbing sounds particularly good, the animation is also very cute, like this video, recommended to everyone.	[1203, 5725, 621]	[5725, 5443, 1203]	0
1139	1241	1	[5043, 6, 5]	3.0	The commentary is charming, the video clips are excellent, and the quality of the work should be seen by more people.	[4562, 3100, 1935]	[4562, 3038, 3100]	0
1139	3142	1	[5, 6, 2187]	3.0	Memories kill videos, iPartment clips, classics within classics. Support Classic.	[2187, 4081, 643]	[643, 4081, 2187]	0
1139	1762	1	[5, 6, 4499]	3.0	Ghost animal video, funny rap, encourage original, very good video. The author's brain is wide open.	[5739, 4499, 1055]	[4200, 5739, 1055]	0
1139	3993	1	[1377, 3205, 3462]	3.0	The sound was beautiful and gave us a behind-the-scenes look. Enjoyed the video.	[1377, 2236, 3462]	[3205, 1377, 3462]	0
1139	2712	1	[5, 1203, 3687]	3.0	Animation is very beautiful, very infectious, but not too much meaning, not too recommended.	[5, 3687, 1203]	[3687, 1203, 1328]	0
1139	447	1	[5, 6, 4418]	4.0	This video is very touching. The China team has great wisdom, great self-restraint and does not bully small countries.	[1570, 5591, 5000]	[3463, 5591]	0
1139	4264	1	[6, 5, 4096]	3.0	Sexy dance, dynamic music, the best and then some original content, like, refueling.	[4055, 2501, 6065]	[4055, 5223, 2501]	0
1139	536	1	[5, 6, 143]	3.0	Game video is not very interested, but the soundtrack is quite fun, continue to refuel it.	[5074, 143, 5443]	[5443, 5074, 143]	0
1139	1424	0	[5, 3835, 5953]	3.0	Game video. I don 't understand. The video clip is average, not really like this style.	[4824, 52, 5515]	[4824, 52, 5515]	0
1139	1195	1	[5, 6, 4509]	3.0	Sexy dance music, good dancing, but not too attractive. So-so.	[5820, 2808, 4509]	[5896, 2808, 4055]	0
1139	1154	1	[5, 6, 2033]	3.0	A lot of cute pets, video time is a little too long, a little aesthetic fatigue.	[972, 5618, 2033]	[1922, 496, 1918]	0
1139	2143	1	[5, 6, 2071]	3.0	Embarrassed but polite smiles, China diplomats are very bold and charming.	[5772, 2071, 5311]	[5050, 5772, 5311]	0
1139	4625	1	[5, 6, 5739]	3.0	The video clip is quite wonderful, the content is a bit too much, too long video can not see into.	[1686, 3687, 5739]	[3687, 5739, 1412]	0
1139	133	1	[5, 6, 447]	3.0	This video is very funny, daily life clips are wonderful, encourage original.	[4451, 1401, 2661]	[2236, 447, 4427]	0
1139	4554	1	[5, 6, 1681]	4.0	I just like Biden's antics, plus the editing of wonderful, very likable videos.	[1074, 1681, 4707]	[1681, 4707, 2312]	0
1139	3778	0	[5, 6, 1203]	3.0	The video clips are wonderful and the length of time is good. Love this video.	[4647, 4676, 4820]	[5320, 4676, 1203]	0
1139	149	0	[5, 6, 3687]	3.0	The video is very beautiful, singing in general, the lyrics written is not very good, encourage original.	[5106, 1528, 2262]	[1317, 5106, 1528]	0
1139	503	1	[5, 6, 4087]	2.0	There are too many cat teasing videos, nothing new, too long videos, not good, just so so so.	[3002, 2033, 4087]	[3037, 614, 3002]	0
1139	1972	1	[5, 3687, 6000]	3.0	This kind of content can be discovered by the author and used as material, which shows that the author is a careful person.	[5, 3820, 2236]	[3710, 3820, 4962]	0
1139	1858	1	[5, 6, 813]	3.0	This kind of clever behavior should not be encouraged, just because you didn't finish your homework to report the school.	[5, 1105, 3205]	[4962, 1105, 2236]	0
1139	2242	1	[5, 6, 3331, 3774]	4.0	The video animation is lovely, full of funny feeling is about to overflow the screen, love the cartoon characters here.	[3331, 1001, 1203, 2436]	[2436, 1001, 4427]	0
1139	4502	1	[5, 6, 4198]	4.0	It's a very educational video that allows people to interact and learn, which is great.	[5535, 1953, 1068]	[1789, 4198, 1195]	0
1139	1770	1	[5, 6, 1203]	3.0	The material selection is too embarrassing, the editing is quite wonderful, but a little earthy, too long.	[63, 1203, 3060]	[3060, 1203, 63]	0
1139	1254	1	[6, 5223, 5683]	2.0	Lovely dance, dance well, is very strange, do not know why those otaku men like this video.	[4053, 5683, 1339]	[5683, 4055, 5223]	0
1139	2530	1	[5, 2707, 3687]	3.0	It's so cruel for a girl to shave her head. It's rare to be able to control her face. The video is very emotional.	[1412, 4492, 3687]	[4492, 2707, 3687]	0
